geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,city_name,time_zone,u_id,u_access_time,u_ip_address
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3985669270,2015-12-20T16:00:00.000Z,41.222.180.162
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1433787755,2015-12-30T22:00:00.000Z,41.222.180.162
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-22T02:00:00.000Z,41.222.180.162
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5801463353,2016-02-23T23:00:00.000Z,41.222.180.162
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2562664921,2016-03-02T00:00:00.000Z,41.222.180.162
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7258285849,2016-04-28T20:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3413480258,2016-02-16T21:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3282108906,2016-04-24T18:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5217601507,2015-12-31T00:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3525069691,2016-03-13T23:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4613150895,2016-02-23T18:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4613150895,2016-02-24T04:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3188570699,2016-04-12T16:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9367555536,2016-01-24T18:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5979082957,2016-06-17T03:00:00.000Z,41.222.180.163
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3759423303,2016-01-03T21:00:00.000Z,41.222.180.164
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8450552497,2016-01-25T06:00:00.000Z,41.222.180.164
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2916523599,2016-04-09T04:00:00.000Z,41.222.180.164
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9137438176,2015-12-22T04:00:00.000Z,41.222.180.164
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3149006688,2015-12-23T07:00:00.000Z,41.222.180.164
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1197328073,2016-03-17T05:00:00.000Z,41.222.180.164
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1197328073,2016-03-17T07:00:00.000Z,41.222.180.164
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3744930975,2016-01-16T05:00:00.000Z,41.222.180.165
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3744930975,2016-01-16T16:00:00.000Z,41.222.180.165
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6406939440,2016-06-21T03:00:00.000Z,41.222.180.165
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9984848342,2016-06-16T00:00:00.000Z,41.222.180.165
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7268198319,2016-04-10T01:00:00.000Z,41.222.180.165
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7377428334,2016-02-10T19:00:00.000Z,41.222.180.165
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1733220813,2016-03-08T11:00:00.000Z,41.222.180.165
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3764746080,2016-06-18T10:00:00.000Z,41.222.180.165
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4202412536,2016-05-26T10:00:00.000Z,41.222.180.165
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5217601507,2016-02-03T22:00:00.000Z,41.222.180.166
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1743432522,2016-01-30T19:00:00.000Z,41.222.180.166
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1743432522,2016-02-03T00:00:00.000Z,41.222.180.166
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1963789232,2016-01-15T16:00:00.000Z,41.222.180.166
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3937976240,2016-01-17T18:00:00.000Z,41.222.180.166
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2001759865,2016-06-13T05:00:00.000Z,41.222.180.166
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2583567580,2016-06-13T14:00:00.000Z,41.222.180.166
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1767540225,2016-06-15T17:00:00.000Z,41.222.180.166
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4252440796,2016-01-07T21:00:00.000Z,41.222.180.167
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5916800459,2016-02-10T05:00:00.000Z,41.222.180.167
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7161900629,2016-01-02T17:00:00.000Z,41.222.180.167
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8237091184,2016-02-04T00:00:00.000Z,41.222.180.167
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5108315568,2016-02-24T07:00:00.000Z,41.222.180.167
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5682976418,2015-12-22T18:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5563120467,2016-01-02T20:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5563120467,2016-01-02T23:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9984848342,2016-01-25T23:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9984848342,2016-01-26T01:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6551180719,2016-02-07T02:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6013334660,2015-12-17T17:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6013334660,2015-12-17T18:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4650748452,2015-12-26T07:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-22T15:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1983538252,2016-02-12T14:00:00.000Z,41.222.180.168
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4645275853,2015-12-21T06:00:00.000Z,41.222.180.169
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4572113844,2015-12-25T00:00:00.000Z,41.222.180.169
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8720349802,2016-01-21T07:00:00.000Z,41.222.180.169
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5482790346,2016-04-27T09:00:00.000Z,41.222.180.169
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2647495124,2016-01-24T18:00:00.000Z,41.222.180.170
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2235447216,2016-03-28T20:00:00.000Z,41.222.180.170
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6207451939,2016-02-29T05:00:00.000Z,41.222.180.170
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3225694348,2016-05-19T19:00:00.000Z,41.222.180.170
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3225694348,2016-05-19T20:00:00.000Z,41.222.180.170
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4476235367,2015-12-17T21:00:00.000Z,41.222.180.171
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4476235367,2015-12-18T01:00:00.000Z,41.222.180.171
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5217601507,2016-02-02T11:00:00.000Z,41.222.180.171
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5729162586,2016-03-13T02:00:00.000Z,41.222.180.171
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7555552124,2016-01-02T21:00:00.000Z,41.222.180.171
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8258117248,2016-02-18T23:00:00.000Z,41.222.180.171
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4509848841,2016-05-27T23:00:00.000Z,41.222.180.171
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4883396224,2016-04-12T14:00:00.000Z,41.222.180.171
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8740760572,2016-06-10T00:00:00.000Z,41.222.180.171
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6013334660,2016-02-12T18:00:00.000Z,41.222.180.172
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3082010991,2016-01-30T05:00:00.000Z,41.222.180.172
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-26T17:00:00.000Z,41.222.180.172
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5511930733,2016-01-08T02:00:00.000Z,41.222.180.172
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2372935146,2016-01-17T23:00:00.000Z,41.222.180.172
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1978413484,2016-04-02T15:00:00.000Z,41.222.180.172
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2916523599,2016-02-29T08:00:00.000Z,41.222.180.173
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7955562566,2016-01-21T01:00:00.000Z,41.222.180.173
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2954902920,2016-01-21T22:00:00.000Z,41.222.180.173
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2954902920,2016-01-21T23:00:00.000Z,41.222.180.173
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3282108906,2016-05-09T16:00:00.000Z,41.222.180.174
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8615494905,2016-06-09T15:00:00.000Z,41.222.180.174
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8615494905,2016-06-09T16:00:00.000Z,41.222.180.174
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4105742558,2015-12-21T17:00:00.000Z,41.222.180.174
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4105742558,2015-12-21T19:00:00.000Z,41.222.180.174
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-04-13T19:00:00.000Z,41.222.180.174
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8194919845,2016-02-23T00:00:00.000Z,41.222.180.174
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2258471198,2016-04-11T15:00:00.000Z,41.222.180.174
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8710405577,2016-06-15T17:00:00.000Z,41.222.180.174
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4030617594,2016-03-04T06:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2668523412,2016-02-25T06:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6013334660,2015-12-25T02:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6587788348,2016-01-03T20:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8251050249,2016-01-12T02:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8251050249,2016-01-12T05:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7748166377,2016-01-14T20:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8237091184,2016-02-03T18:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4578202269,2016-05-30T16:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9478427902,2016-06-23T02:00:00.000Z,41.222.180.175
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1743432522,2016-01-31T00:00:00.000Z,41.222.180.176
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6620932848,2015-12-18T19:00:00.000Z,41.222.180.176
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6620932848,2015-12-18T20:00:00.000Z,41.222.180.176
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8041467929,2016-01-11T04:00:00.000Z,41.222.180.176
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1288086652,2016-01-05T20:00:00.000Z,41.222.180.176
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8361684012,2016-03-24T03:00:00.000Z,41.222.180.176
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1424189176,2016-04-10T16:00:00.000Z,41.222.180.176
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5445931408,2016-06-18T17:00:00.000Z,41.222.180.176
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8466486442,2016-06-22T15:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9386396081,2016-07-04T21:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1838116247,2016-02-20T01:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1183321030,2016-02-19T01:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6562772473,2016-03-31T08:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9149555649,2015-12-25T04:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9149555649,2016-01-24T08:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-01-18T02:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-22T05:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7955562566,2016-01-20T06:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7748166377,2016-01-22T06:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8720349802,2016-01-16T00:00:00.000Z,41.222.180.177
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3413480258,2015-12-23T00:00:00.000Z,41.222.180.178
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6766803957,2016-02-15T19:00:00.000Z,41.222.180.178
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-26T00:00:00.000Z,41.222.180.178
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9754677030,2016-02-26T20:00:00.000Z,41.222.180.178
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6917193248,2016-03-19T22:00:00.000Z,41.222.180.178
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3757970868,2016-04-30T14:00:00.000Z,41.222.180.178
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9478427902,2016-07-04T08:00:00.000Z,41.222.180.178
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5445931408,2016-06-26T22:00:00.000Z,41.222.180.178
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7614759494,2016-07-01T08:00:00.000Z,41.222.180.178
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3814425270,2016-05-14T02:00:00.000Z,41.222.180.179
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1838953053,2016-01-04T21:00:00.000Z,41.222.180.179
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3785558347,2016-01-06T23:00:00.000Z,41.222.180.179
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3785558347,2016-01-07T00:00:00.000Z,41.222.180.179
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7748166377,2016-01-17T04:00:00.000Z,41.222.180.179
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3988203332,2016-01-20T09:00:00.000Z,41.222.180.179
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6848523196,2016-02-23T03:00:00.000Z,41.222.180.179
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5095473176,2016-04-17T05:00:00.000Z,41.222.180.179
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4884216169,2016-06-16T06:00:00.000Z,41.222.180.179
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4656510627,2015-12-27T23:00:00.000Z,41.222.180.180
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4656510627,2015-12-28T00:00:00.000Z,41.222.180.180
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7372142755,2016-04-22T02:00:00.000Z,41.222.180.180
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6504272298,2016-06-07T20:00:00.000Z,41.222.180.180
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5736208977,2016-02-09T20:00:00.000Z,41.222.180.181
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5916800459,2016-01-04T08:00:00.000Z,41.222.180.181
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-01-27T16:00:00.000Z,41.222.180.181
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-25T19:00:00.000Z,41.222.180.181
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6825768883,2016-01-25T20:00:00.000Z,41.222.180.181
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2372935146,2016-01-17T22:00:00.000Z,41.222.180.181
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4004233755,2016-01-18T07:00:00.000Z,41.222.180.181
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2258471198,2016-04-06T16:00:00.000Z,41.222.180.181
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7444746096,2016-05-08T10:00:00.000Z,41.222.180.181
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1707284761,2015-12-26T21:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6406939440,2016-07-04T15:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1910843118,2016-01-03T22:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5507647821,2015-12-17T01:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7493785209,2016-01-07T23:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7493785209,2016-01-08T00:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8145138919,2016-02-09T14:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2258471198,2016-04-03T02:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7650974066,2016-04-03T02:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5410424023,2016-06-02T09:00:00.000Z,41.222.180.182
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8053556486,2016-01-12T22:00:00.000Z,41.222.180.183
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6640166679,2016-04-14T03:00:00.000Z,41.222.180.183
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9478427902,2016-05-29T02:00:00.000Z,41.222.180.183
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8082067022,2015-12-17T19:00:00.000Z,41.222.180.184
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2647495124,2016-01-21T15:00:00.000Z,41.222.180.184
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4572113844,2015-12-25T01:00:00.000Z,41.222.180.184
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5095473176,2016-04-16T17:00:00.000Z,41.222.180.184
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7444746096,2016-05-07T21:00:00.000Z,41.222.180.184
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1010631054,2016-05-07T21:00:00.000Z,41.222.180.184
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7822001133,2016-06-04T08:00:00.000Z,41.222.180.184
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5517830861,2015-12-27T23:00:00.000Z,41.222.180.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,2003490834,2016-01-25T00:00:00.000Z,41.222.180.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1447788669,2016-01-01T05:00:00.000Z,41.222.180.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6307005446,2016-01-07T22:00:00.000Z,41.222.180.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7152353641,2016-03-10T20:00:00.000Z,41.222.180.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3107893674,2016-02-05T23:00:00.000Z,41.222.180.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7371265289,2016-02-18T18:00:00.000Z,41.222.180.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3517910470,2016-07-01T18:00:00.000Z,41.222.180.185
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8394030931,2016-03-03T18:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5217601507,2016-01-05T07:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9263351105,2016-03-25T01:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1743432522,2016-01-30T20:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7268198319,2015-12-31T05:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5657424461,2016-01-16T01:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,7073326976,2016-03-17T17:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8548843141,2016-02-09T20:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8548843141,2016-02-09T21:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,8751507835,2016-04-14T19:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9229511691,2016-06-07T17:00:00.000Z,41.222.180.186
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1838116247,2016-01-29T03:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3804528307,2016-06-18T22:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5217601507,2016-01-19T15:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3525069691,2016-01-19T21:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,3525069691,2016-01-19T22:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,9972724218,2016-01-31T00:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,5747178338,2016-01-12T22:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4078124092,2016-05-18T19:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,1743432522,2016-01-30T23:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4105742558,2015-12-22T18:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4847988237,2016-01-25T01:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,4884216169,2016-06-13T22:00:00.000Z,41.222.180.187
149590,en,AF,Africa,TZ,Tanzania,,Africa/Dar_es_Salaam,6406939440,2016-06-19T21:00:00.000Z,41.222.180.188
